Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 5000
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
2836	1741855099143414016 lost
2837	1741855099163414528 lost
2838	1741855099183415040 lost
2839	1741855099203415808 lost
2840	1741855099223415808 lost
2841	1741855099243416320 lost
2842	1741855099263416576 lost
2843	1741855099283416832 lost
2844	1741855099303417344 lost
2845	1741855099323417600 lost
2846	1741855099343418112 lost
2847	1741855099363418112 lost
2848	1741855099383418112 lost
2849	1741855099403418368 lost
2850	1741855099423418624 lost
2851	1741855099443419136 lost
2852	1741855099463418880 lost
2853	1741855099483419904 lost
2854	1741855099503419648 lost
2855	1741855099523419904 lost
2856	1741855099543420160 lost
2857	1741855099563419904 lost
2858	1741855099583420416 lost
2859	1741855099603420416 lost
2860	1741855099623420416 lost
2861	1741855099643420928 lost
2862	1741855099663421440 lost
2863	1741855099683421696 lost
2864	1741855099703421952 lost
2865	1741855099723422464 lost
2866	1741855099743422720 lost
2867	1741855099763423232 lost
2868	1741855099783423744 lost
2869	1741855099803423744 lost
2870	1741855099823424000 lost
2871	1741855099843424256 lost
2872	1741855099863424256 lost
2873	1741855099883424512 lost
2874	1741855099903424512 lost
2875	1741855099923424768 lost
2876	1741855099943425024 lost
2877	1741855099963425280 lost
2878	1741855099983424768 lost
2879	1741855100003425024 lost
2880	1741855100023425280 lost
2881	1741855100043425536 lost
2882	1741855100063425792 lost
2883	1741855100083425792 lost
2884	1741855100103425792 lost
2885	1741855100123426304 lost
2886	1741855100143426560 lost
2887	1741855100163426816 lost
2888	1741855100183427072 lost
2889	1741855100203427840 lost
2890	1741855100223428352 lost
2891	1741855100243428096 lost
2892	1741855100263428608 lost
2893	1741855100283428608 lost
2894	1741855100303428864 lost
2895	1741855100323428864 lost
2896	1741855100343429120 lost
2897	1741855100363429376 lost
2898	1741855100383429632 lost
2899	1741855100403429888 lost
2900	1741855100423429632 lost
2901	1741855100443430912 lost
2902	1741855100463430144 lost
2903	1741855100483430400 lost
2904	1741855100503430400 lost
2905	1741855100523430656 lost
2906	1741855100543431168 lost
2907	1741855100563431680 lost
2908	1741855100583431680 lost
2909	1741855100603432192 lost
2910	1741855100623431936 lost
2911	1741855100643432704 lost
2912	1741855100663432960 lost
2913	1741855100683432960 lost
2914	1741855100703433472 lost
2915	1741855100723433728 lost
2916	1741855100743433728 lost
2917	1741855100763434496 lost
2918	1741855100783434752 lost
2919	1741855100803435264 lost
2920	1741855100823435520 lost
2921	1741855100843435776 lost
2922	1741855100863436032 lost
2923	1741855100883436544 lost
2924	1741855100903436800 lost
2925	1741855100923437568 lost
2926	1741855100943437312 lost
2927	1741855100963437824 lost
2928	1741855100983437824 lost
2929	1741855101003438080 lost
2930	1741855101023438592 lost
2931	1741855101043438848 lost
2932	1741855101063439104 lost
2933	1741855101083439616 lost
2934	1741855101103439872 lost
2935	1741855101123440128 lost
2936	1741855101143440640 lost
2937	1741855101163440384 lost
2938	1741855101183440640 lost
2939	1741855101203440896 lost
2940	1741855101223440896 lost
2941	1741855101243441664 lost
2942	1741855101263441408 lost
2943	1741855101283441664 lost
2944	1741855101303441920 lost
2945	1741855101323442432 lost
2946	1741855101343443200 lost
2947	1741855101363443200 lost
2948	1741855101383443456 lost
2949	1741855101403444224 lost
2950	1741855101423443968 lost
2951	1741855101443444992 lost
2952	1741855101463445248 lost
2953	1741855101483445504 lost
2954	1741855101503446272 lost
2955	1741855101523446272 lost
2956	1741855101543446528 lost
2957	1741855101563446784 lost
2958	1741855101583447040 lost
2959	1741855101603447040 lost
2960	1741855101623447552 lost
2961	1741855101643447808 lost
2962	1741855101663448320 lost
2963	1741855101683448064 lost
2964	1741855101703448064 lost
2965	1741855101723449088 lost
2966	1741855101743448832 lost
2967	1741855101763449088 lost
2968	1741855101783449344 lost
2969	1741855101803449856 lost
2970	1741855101823449856 lost
2971	1741855101843451392 lost
2972	1741855101863450368 lost
2973	1741855101883451136 lost
2974	1741855101903450624 lost
2975	1741855101923450880 lost
2976	1741855101943451136 lost
2977	1741855101963451648 lost
2978	1741855101983451904 lost
2979	1741855102003452160 lost
2980	1741855102023452416 lost
2981	1741855102043452160 lost
2982	1741855102063452416 lost
2983	1741855102083452160 lost
2984	1741855102103452672 lost
2985	1741855102123453184 lost
2986	1741855102143453440 lost
2987	1741855102163453952 lost
2988	1741855102183453696 lost
2989	1741855102203454720 lost
2990	1741855102223454464 lost
2991	1741855102243454720 lost
2992	1741855102263454976 lost
2993	1741855102283455488 lost
2994	1741855102303455232 lost
2995	1741855102323455488 lost
2996	1741855102343456000 lost
2997	1741855102363457024 lost
2998	1741855102383457280 lost
2999	1741855102403457024 lost
3000	1741855102423457280 lost
3001	1741855102443457792 lost
3002	1741855102463457792 lost
3003	1741855102483457536 lost
3004	1741855102503458048 lost
3005	1741855102523458048 lost
3006	1741855102543458048 lost
3007	1741855102563458048 lost
3008	1741855102583458816 lost
3009	1741855102603458816 lost
3010	1741855102623459072 lost
3011	1741855102643459584 lost
3012	1741855102663459840 lost
3013	1741855102683460096 lost
3014	1741855102703460352 lost
3015	1741855102723461120 lost
3016	1741855102743461376 lost
3017	1741855102763461376 lost
3018	1741855102783461632 lost
3019	1741855102803461888 lost
3020	1741855102823462144 lost
3021	1741855102843462912 lost
3022	1741855102863462656 lost
3023	1741855102883462912 lost
3024	1741855102903463168 lost
3025	1741855102923463680 lost
3026	1741855102943463680 lost
3027	1741855102963464448 lost
3028	1741855102983464704 lost
3029	1741855103003465216 lost
3030	1741855103023465216 lost
3031	1741855103043465216 lost
3032	1741855103063465728 lost
3033	1741855103083465984 lost
3034	1741855103103465984 lost
3035	1741855103123465984 lost
3036	1741855103143466240 lost
3037	1741855103163467008 lost
3038	1741855103183467264 lost
3039	1741855103203468032 lost
3040	1741855103223467776 lost
3041	1741855103243468032 lost
3042	1741855103263468288 lost
3043	1741855103283469056 lost
3044	1741855103303469312 lost
3045	1741855103323470080 lost
3046	1741855103343469824 lost
3047	1741855103363470336 lost
3048	1741855103383470080 lost
3049	1741855103403470336 lost
3050	1741855103423470592 lost
3051	1741855103443471616 lost
3052	1741855103463471104 lost
3053	1741855103483471360 lost
3054	1741855103503471616 lost
3055	1741855103523471872 lost
3056	1741855103543472128 lost
3057	1741855103563472384 lost
3058	1741855103583472640 lost
3059	1741855103603472896 lost
3060	1741855103623473408 lost
3061	1741855103643473664 lost
3062	1741855103663473664 lost
3063	1741855103683474176 lost
3064	1741855103703474176 lost
3065	1741855103723474432 lost
3066	1741855103743474432 lost
3067	1741855103763474688 lost
3068	1741855103783475200 lost
3069	1741855103803475968 lost
3070	1741855103823476224 lost
3071	1741855103843476224 lost
3072	1741855103863476224 lost
3073	1741855103883477504 lost
3074	1741855103903476480 lost
3075	1741855103923476736 lost
3076	1741855103943476736 lost
3077	1741855103963476992 lost
3078	1741855103983477248 lost
3079	1741855104003477760 lost
3080	1741855104023477760 lost
3081	1741855104043478272 lost
3082	1741855104063478528 lost
3083	1741855104083479040 lost
3084	1741855104103479040 lost
3085	1741855104123479040 lost
3086	1741855104143479040 lost
3087	1741855104163479296 lost
3088	1741855104183479808 lost
3089	1741855104203479552 lost
3090	1741855104223479808 lost
3091	1741855104243480064 lost
3092	1741855104263480832 lost
3093	1741855104283481088 lost
3094	1741855104303481344 lost
3095	1741855104323481344 lost
3096	1741855104343481088 lost
3097	1741855104363481344 lost
3098	1741855104383481600 lost
3099	1741855104403481856 lost
3100	1741855104423481600 lost
3101	1741855104443482624 lost
3102	1741855104463482368 lost
3103	1741855104483482624 lost
3104	1741855104503483136 lost
3105	1741855104523483136 lost
3106	1741855104543483648 lost
3107	1741855104563483648 lost
3108	1741855104583483904 lost
3109	1741855104603483904 lost
3110	1741855104623484672 lost
3111	1741855104643484928 lost
3112	1741855104663484928 lost
3113	1741855104683485440 lost
3114	1741855104703485696 lost
3115	1741855104723486208 lost
3116	1741855104743486208 lost
3117	1741855104763486464 lost
3118	1741855104783486720 lost
3119	1741855104803486720 lost
3120	1741855104823486976 lost
3121	1741855104843487232 lost
3122	1741855104863487488 lost
3123	1741855104883487488 lost
3124	1741855104903487488 lost
3125	1741855104923487744 lost
3126	1741855104943488000 lost
3127	1741855104963488512 lost
3128	1741855104983489280 lost
3129	1741855105003489280 lost
3130	1741855105023489536 lost
3131	1741855105043489536 lost
3132	1741855105063490048 lost
3133	1741855105083490048 lost
3134	1741855105103490048 lost
3135	1741855105123490304 lost
3136	1741855105143490816 lost
3137	1741855105163490816 lost
3138	1741855105183490816 lost
3139	1741855105203491840 lost
3140	1741855105223491840 lost
3141	1741855105243492352 lost
3142	1741855105263492352 lost
3143	1741855105283492864 lost
3144	1741855105303493120 lost
3145	1741855105323493376 lost
3146	1741855105343493376 lost
3147	1741855105363493888 lost
3148	1741855105383494656 lost
3149	1741855105403494912 lost
3150	1741855105423495168 lost
3151	1741855105443495680 lost
3152	1741855105463495680 lost
3153	1741855105483496448 lost
3154	1741855105503496960 lost
3155	1741855105523496704 lost
3156	1741855105543497216 lost
3157	1741855105563497728 lost
3158	1741855105583497728 lost
3159	1741855105603498496 lost
3160	1741855105623498752 lost
3161	1741855105643498752 lost
3162	1741855105663499008 lost
3163	1741855105683499264 lost
3164	1741855105703499776 lost
3165	1741855105723500800 lost
3166	1741855105743500032 lost
3167	1741855105763500288 lost
3168	1741855105783500800 lost
3169	1741855105803501312 lost
3170	1741855105823501312 lost
3171	1741855105843501568 lost
3172	1741855105863501568 lost
3173	1741855105883501312 lost
3174	1741855105903501568 lost
3175	1741855105923502336 lost
3176	1741855105943502848 lost
3177	1741855105963503104 lost
3178	1741855105983503360 lost
3179	1741855106003503872 lost
3180	1741855106023504128 lost
3181	1741855106043504384 lost
3182	1741855106063504384 lost
3183	1741855106083504640 lost
3184	1741855106103505152 lost
3185	1741855106123505408 lost
3186	1741855106143505408 lost
3187	1741855106163505664 lost
3188	1741855106183505920 lost
3189	1741855106203506688 lost
3190	1741855106223506688 lost
3191	1741855106243506688 lost
3192	1741855106263506944 lost
3193	1741855106283507200 lost
3194	1741855106303507712 lost
3195	1741855106323507968 lost
3196	1741855106343508480 lost
3197	1741855106363508224 lost
3198	1741855106383508736 lost
3199	1741855106403508736 lost
3200	1741855106423508992 lost
3201	1741855106443510272 lost
3202	1741855106463509760 lost
3203	1741855106483510016 lost
3204	1741855106503510272 lost
3205	1741855106523510528 lost
3206	1741855106543510528 lost
3207	1741855106563511040 lost
3208	1741855106583511296 lost
3209	1741855106603511552 lost
3210	1741855106623511552 lost
3211	1741855106643511552 lost
3212	1741855106663512064 lost
3213	1741855106683512320 lost
3214	1741855106703512320 lost
3215	1741855106723513088 lost
3216	1741855106743512832 lost
3217	1741855106763512832 lost
3218	1741855106783513344 lost
3219	1741855106803513600 lost
3220	1741855106823513856 lost
3221	1741855106843517440 lost
3222	1741855106863515136 lost
3223	1741855106883515136 lost
3224	1741855106903515392 lost
3225	1741855106923515904 lost
3226	1741855106943516672 lost
3227	1741855106963516928 lost
3228	1741855106983516928 lost
3229	1741855107003517440 lost
3230	1741855107023517952 lost
3231	1741855107043518208 lost
3232	1741855107063517952 lost
3233	1741855107083518464 lost
3234	1741855107103518720 lost
3235	1741855107123518720 lost
3236	1741855107143518720 lost
3237	1741855107163519488 lost
3238	1741855107183519232 lost
3239	1741855107203519744 lost
3240	1741855107223519488 lost
3241	1741855107243519232 lost
3242	1741855107263519488 lost
3243	1741855107283520000 lost
3244	1741855107303520000 lost
3245	1741855107323520256 lost
3246	1741855107343520512 lost
3247	1741855107363521280 lost
3248	1741855107383521280 lost
3249	1741855107403521280 lost
3250	1741855107423522048 lost
3251	1741855107443522816 lost
3252	1741855107463523072 lost
3253	1741855107483523072 lost
3254	1741855107503523072 lost
3255	1741855107523523328 lost
3256	1741855107543523584 lost
3257	1741855107563523840 lost
3258	1741855107583524096 lost
3259	1741855107603524608 lost
3260	1741855107623524864 lost
3261	1741855107643525632 lost
3262	1741855107663525632 lost
3263	1741855107683525888 lost
3264	1741855107703526656 lost
3265	1741855107723526912 lost
3266	1741855107743527168 lost
3267	1741855107763527680 lost
3268	1741855107783528192 lost
3269	1741855107803528448 lost
3270	1741855107823528960 lost
3271	1741855107843529216 lost
3272	1741855107863529472 lost
3273	1741855107883529728 lost
3274	1741855107903530240 lost
3275	1741855107923530752 lost
3276	1741855107943531008 lost
3277	1741855107963531520 lost
3278	1741855107983531520 lost
3279	1741855108003531776 lost
3280	1741855108023531776 lost
3281	1741855108043532032 lost
3282	1741855108063531776 lost
3283	1741855108083532288 lost
3284	1741855108103532544 lost
3285	1741855108123533056 lost
3286	1741855108143533312 lost
3287	1741855108163533312 lost
3288	1741855108183533568 lost
3289	1741855108203534592 lost
3290	1741855108223534080 lost
3291	1741855108243533824 lost
3292	1741855108263533824 lost
3293	1741855108283534336 lost
3294	1741855108303534592 lost
3295	1741855108323534848 lost
3296	1741855108343535104 lost
3297	1741855108363535616 lost
3298	1741855108383535616 lost
3299	1741855108403535616 lost
3300	1741855108423536128 lost
3301	1741855108443536640 lost
3302	1741855108463536384 lost
3303	1741855108483536896 lost
3304	1741855108503536896 lost
3305	1741855108523537152 lost
3306	1741855108543537152 lost
3307	1741855108563537408 lost
3308	1741855108583537664 lost
3309	1741855108603538176 lost
3310	1741855108623537920 lost
3311	1741855108643537920 lost
3312	1741855108663537920 lost
3313	1741855108683538176 lost
3314	1741855108703538176 lost
3315	1741855108723538688 lost
3316	1741855108743538944 lost
3317	1741855108763539456 lost
3318	1741855108783539712 lost
3319	1741855108803539968 lost
3320	1741855108823540480 lost
3321	1741855108843540992 lost
3322	1741855108863540992 lost
3323	1741855108883541504 lost
3324	1741855108903541760 lost
3325	1741855108923542016 lost
3326	1741855108943542272 lost
3327	1741855108963542272 lost
3328	1741855108983543040 lost
3329	1741855109003543296 lost
3330	1741855109023544064 lost
3331	1741855109043544064 lost
3332	1741855109063544576 lost
3333	1741855109083545088 lost
3334	1741855109103544576 lost
3335	1741855109123545088 lost
3336	1741855109143545344 lost
3337	1741855109163545600 lost
3338	1741855109183545856 lost
3339	1741855109203546880 lost
3340	1741855109223546880 lost
3341	1741855109243546880 lost
3342	1741855109263547136 lost
3343	1741855109283547392 lost
3344	1741855109303547648 lost
3345	1741855109323547648 lost
3346	1741855109343548160 lost
3347	1741855109363548672 lost
3348	1741855109383549184 lost
3349	1741855109403549440 lost
3350	1741855109423549696 lost
3351	1741855109443550720 lost
3352	1741855109463550464 lost
3353	1741855109483550976 lost
3354	1741855109503551232 lost
3355	1741855109523551232 lost
3356	1741855109543551488 lost
3357	1741855109563552512 lost
3358	1741855109583552000 lost
3359	1741855109603552512 lost
3360	1741855109623552512 lost
3361	1741855109643553024 lost
3362	1741855109663553536 lost
3363	1741855109683554048 lost
3364	1741855109703554304 lost
3365	1741855109723554816 lost
3366	1741855109743554816 lost
3367	1741855109763554816 lost
3368	1741855109783554560 lost
3369	1741855109803554816 lost
3370	1741855109823555072 lost
3371	1741855109843555328 lost
3372	1741855109863555328 lost
3373	1741855109883557376 lost
3374	1741855109903556352 lost
3375	1741855109923556608 lost
3376	1741855109943556864 lost
3377	1741855109963557376 lost
3378	1741855109983557632 lost
3379	1741855110003557888 lost
3380	1741855110023558400 lost
3381	1741855110043559424 lost
3382	1741855110063558912 lost
3383	1741855110083559168 lost
3384	1741855110103559424 lost
3385	1741855110123559936 lost
3386	1741855110143559936 lost
3387	1741855110163560448 lost
3388	1741855110183560704 lost
3389	1741855110203560960 lost
3390	1741855110223560960 lost
3391	1741855110243561216 lost
3392	1741855110263561728 lost
3393	1741855110283561728 lost
3394	1741855110303561728 lost
3395	1741855110323562240 lost
3396	1741855110343562496 lost
3397	1741855110363562752 lost
3398	1741855110383563008 lost
3399	1741855110403563520 lost
3400	1741855110423564032 lost
3401	1741855110443565312 lost
3402	1741855110463564544 lost
3403	1741855110483564800 lost
3404	1741855110503565056 lost
3405	1741855110523565568 lost
3406	1741855110543565568 lost
3407	1741855110563565568 lost
3408	1741855110583565824 lost
3409	1741855110603566336 lost
3410	1741855110623566592 lost
3411	1741855110643566336 lost
3412	1741855110663566592 lost
3413	1741855110683567104 lost
3414	1741855110703567616 lost
3415	1741855110723568128 lost
3416	1741855110743568128 lost
3417	1741855110763568128 lost
3418	1741855110783568640 lost
3419	1741855110803568640 lost
3420	1741855110823568896 lost
3421	1741855110843569408 lost
3422	1741855110863569152 lost
3423	1741855110883569408 lost
3424	1741855110903569152 lost
3425	1741855110923569408 lost
3426	1741855110943569152 lost
3427	1741855110963569664 lost
3428	1741855110983569664 lost
3429	1741855111003570944 lost
3430	1741855111023570432 lost
3431	1741855111043570688 lost
3432	1741855111063570944 lost
3433	1741855111083571456 lost
3434	1741855111103571968 lost
3435	1741855111123572480 lost
3436	1741855111143572480 lost
3437	1741855111163573248 lost
3438	1741855111183573504 lost
3439	1741855111203574272 lost
3440	1741855111223574272 lost
3441	1741855111243574272 lost
3442	1741855111263574272 lost
3443	1741855111283574272 lost
3444	1741855111303574784 lost
3445	1741855111323575040 lost
3446	1741855111343575296 lost
3447	1741855111363575552 lost
3448	1741855111383575552 lost
3449	1741855111403575808 lost
3450	1741855111423576064 lost
3451	1741855111443576576 lost
3452	1741855111463576320 lost
3453	1741855111483577088 lost
3454	1741855111503577088 lost
3455	1741855111523577600 lost
3456	1741855111543577856 lost
3457	1741855111563578112 lost
3458	1741855111583578368 lost
3459	1741855111603578624 lost
3460	1741855111623578880 lost
3461	1741855111643579136 lost
3462	1741855111663579648 lost
3463	1741855111683579648 lost
3464	1741855111703580160 lost
3465	1741855111723580160 lost
3466	1741855111743580416 lost
3467	1741855111763580672 lost
3468	1741855111783580928 lost
3469	1741855111803581184 lost
3470	1741855111823581184 lost
3471	1741855111843583488 lost
3472	1741855111863581440 lost
3473	1741855111883581696 lost
3474	1741855111903582208 lost
3475	1741855111923582464 lost
3476	1741855111943582720 lost
3477	1741855111963583488 lost
3478	1741855111983582976 lost
3479	1741855112003583232 lost
3480	1741855112023583488 lost
3481	1741855112043583744 lost
3482	1741855112063583744 lost
3483	1741855112083584512 lost
3484	1741855112103585024 lost
3485	1741855112123585536 lost
3486	1741855112143586048 lost
3487	1741855112163586304 lost
3488	1741855112183586048 lost
3489	1741855112203587328 lost
3490	1741855112223587072 lost
3491	1741855112243587072 lost
3492	1741855112263587072 lost
3493	1741855112283587584 lost
3494	1741855112303587840 lost
3495	1741855112323588096 lost
3496	1741855112343587840 lost
3497	1741855112363588352 lost
3498	1741855112383588096 lost
3499	1741855112403588864 lost
3500	1741855112423589376 lost
3501	1741855112443590144 lost
3502	1741855112463589888 lost
3503	1741855112483589632 lost
3504	1741855112503590144 lost
3505	1741855112523590400 lost
3506	1741855112543590656 lost
3507	1741855112563591424 lost
3508	1741855112583591680 lost
3509	1741855112603591680 lost
3510	1741855112623591680 lost
3511	1741855112643592192 lost
3512	1741855112663592704 lost
3513	1741855112683593216 lost
3514	1741855112703593728 lost
3515	1741855112723594240 lost
3516	1741855112743594240 lost
3517	1741855112763594240 lost
3518	1741855112783594496 lost
3519	1741855112803594752 lost
3520	1741855112823595008 lost
3521	1741855112843595264 lost
3522	1741855112863595520 lost
3523	1741855112883595264 lost
3524	1741855112903595520 lost
3525	1741855112923596544 lost
3526	1741855112943596544 lost
3527	1741855112963596800 lost
3528	1741855112983596800 lost
3529	1741855113003597312 lost
3530	1741855113023597312 lost
3531	1741855113043597312 lost
3532	1741855113063597568 lost
3533	1741855113083597568 lost
3534	1741855113103597824 lost
3535	1741855113123598080 lost
3536	1741855113143598336 lost
3537	1741855113163598592 lost
3538	1741855113183599104 lost
3539	1741855113203599872 lost
3540	1741855113223599872 lost
3541	1741855113243599872 lost
3542	1741855113263600128 lost
3543	1741855113283600384 lost
3544	1741855113303600384 lost
3545	1741855113323600384 lost
3546	1741855113343600640 lost
3547	1741855113363600640 lost
3548	1741855113383601152 lost
3549	1741855113403601920 lost
3550	1741855113423601920 lost
3551	1741855113443602688 lost
3552	1741855113463602688 lost
3553	1741855113483603200 lost
3554	1741855113503603200 lost
3555	1741855113523603456 lost
3556	1741855113543603968 lost
3557	1741855113563604224 lost
3558	1741855113583604736 lost
3559	1741855113603604480 lost
3560	1741855113623605248 lost
3561	1741855113643604992 lost
3562	1741855113663605248 lost
3563	1741855113683605248 lost
3564	1741855113703605504 lost
3565	1741855113723606016 lost
3566	1741855113743606272 lost
3567	1741855113763606784 lost
3568	1741855113783607296 lost
3569	1741855113803607296 lost
3570	1741855113823607808 lost
3571	1741855113843608064 lost
3572	1741855113863608064 lost
3573	1741855113883608576 lost
3574	1741855113903608832 lost
3575	1741855113923609088 lost
3576	1741855113943609600 lost
3577	1741855113963609856 lost
3578	1741855113983609600 lost
3579	1741855114003609856 lost
3580	1741855114023610368 lost
3581	1741855114043610624 lost
3582	1741855114063610624 lost
3583	1741855114083610624 lost
3584	1741855114103610880 lost
3585	1741855114123610880 lost
3586	1741855114143610880 lost
3587	1741855114163611136 lost
3588	1741855114183611392 lost
3589	1741855114203612416 lost
3590	1741855114223612160 lost
3591	1741855114243611904 lost
3592	1741855114263612416 lost
3593	1741855114283612416 lost
3594	1741855114303612416 lost
3595	1741855114323612672 lost
3596	1741855114343613184 lost
3597	1741855114363613696 lost
3598	1741855114383613184 lost
3599	1741855114403613696 lost
3600	1741855114423613952 lost
3601	1741855114443614464 lost
3602	1741855114463614464 lost
3603	1741855114483614464 lost
3604	1741855114503614720 lost
3605	1741855114523614720 lost
3606	1741855114543615232 lost
3607	1741855114563615232 lost
3608	1741855114583614976 lost
3609	1741855114603615488 lost
3610	1741855114623615232 lost
3611	1741855114643615744 lost
3612	1741855114663615744 lost
3613	1741855114683616256 lost
3614	1741855114703616256 lost
3615	1741855114723616256 lost
3616	1741855114743616256 lost
3617	1741855114763616512 lost
3618	1741855114783616512 lost
3619	1741855114803616768 lost
3620	1741855114823617280 lost
3621	1741855114843618304 lost
3622	1741855114863617792 lost
3623	1741855114883618048 lost
3624	1741855114903618048 lost
3625	1741855114923617792 lost
3626	1741855114943618304 lost
3627	1741855114963619072 lost
3628	1741855114983618560 lost
3629	1741855115003618816 lost
3630	1741855115023619328 lost
3631	1741855115043619328 lost
3632	1741855115063619584 lost
3633	1741855115083620096 lost
3634	1741855115103620608 lost
3635	1741855115123620864 lost
3636	1741855115143620864 lost
3637	1741855115163620864 lost
3638	1741855115183621120 lost
3639	1741855115203621120 lost
3640	1741855115223621632 lost
3641	1741855115243621888 lost
3642	1741855115263621888 lost
3643	1741855115283622144 lost
3644	1741855115303621888 lost
3645	1741855115323622912 lost
3646	1741855115343622656 lost
3647	1741855115363622912 lost
3648	1741855115383623168 lost
3649	1741855115403623424 lost
3650	1741855115423623936 lost
3651	1741855115443624448 lost
3652	1741855115463624448 lost
3653	1741855115483624448 lost
3654	1741855115503624704 lost
3655	1741855115523625216 lost
3656	1741855115543625216 lost
3657	1741855115563625728 lost
3658	1741855115583625984 lost
3659	1741855115603626240 lost
3660	1741855115623626752 lost
3661	1741855115643627264 lost
3662	1741855115663627264 lost
3663	1741855115683627520 lost
3664	1741855115703628288 lost
3665	1741855115723628800 lost
3666	1741855115743628544 lost
3667	1741855115763628800 lost
3668	1741855115783629056 lost
3669	1741855115803629568 lost
3670	1741855115823629312 lost
3671	1741855115843629568 lost
3672	1741855115863629568 lost
3673	1741855115883630592 lost
3674	1741855115903629824 lost
3675	1741855115923630336 lost
3676	1741855115943630848 lost
3677	1741855115963630592 lost
3678	1741855115983631104 lost
3679	1741855116003631360 lost
3680	1741855116023631616 lost
3681	1741855116043631872 lost
3682	1741855116063632128 lost
3683	1741855116083633664 lost
3684	1741855116103632896 lost
3685	1741855116123633152 lost
3686	1741855116143633664 lost
3687	1741855116163633664 lost
3688	1741855116183633920 lost
3689	1741855116203634176 lost
3690	1741855116223634176 lost
3691	1741855116243634432 lost
3692	1741855116263634944 lost
3693	1741855116283635712 lost
3694	1741855116303635456 lost
3695	1741855116323636224 lost
3696	1741855116343636480 lost
3697	1741855116363636480 lost
3698	1741855116383636736 lost
3699	1741855116403636992 lost
3700	1741855116423637760 lost
3701	1741855116443638528 lost
3702	1741855116463638272 lost
3703	1741855116483638272 lost
3704	1741855116503638272 lost
3705	1741855116523638528 lost
3706	1741855116543638528 lost
3707	1741855116563639296 lost
3708	1741855116583639296 lost
3709	1741855116603640064 lost
3710	1741855116623640064 lost
3711	1741855116643640576 lost
3712	1741855116663640576 lost
3713	1741855116683640576 lost
3714	1741855116703640576 lost
3715	1741855116723641088 lost
3716	1741855116743641088 lost
3717	1741855116763641600 lost
3718	1741855116783641856 lost
3719	1741855116803641600 lost
3720	1741855116823642368 lost
3721	1741855116843642624 lost
3722	1741855116863648000 lost
3723	1741855116883643648 lost
3724	1741855116903643648 lost
3725	1741855116923644160 lost
3726	1741855116943645696 lost
3727	1741855116963644672 lost
3728	1741855116983644928 lost
3729	1741855117003645440 lost
3730	1741855117023645696 lost
3731	1741855117043645696 lost
3732	1741855117063645952 lost
3733	1741855117083646208 lost
3734	1741855117103646208 lost
3735	1741855117123646208 lost
3736	1741855117143646208 lost
3737	1741855117163646720 lost
3738	1741855117183647488 lost
3739	1741855117203647744 lost
3740	1741855117223648256 lost
3741	1741855117243649024 lost
3742	1741855117263649024 lost
3743	1741855117283649024 lost
3744	1741855117303649280 lost
3745	1741855117323649536 lost
3746	1741855117343649792 lost
3747	1741855117363650048 lost
3748	1741855117383650048 lost
3749	1741855117403650048 lost
3750	1741855117423650560 lost
3751	1741855117443650816 lost
3752	1741855117463650560 lost
3753	1741855117483650816 lost
3754	1741855117503650816 lost
3755	1741855117523651072 lost
3756	1741855117543651328 lost
3757	1741855117563651840 lost
3758	1741855117583651840 lost
3759	1741855117603652096 lost
3760	1741855117623652608 lost
3761	1741855117643653120 lost
3762	1741855117663653632 lost
3763	1741855117683654144 lost
3764	1741855117703654144 lost
3765	1741855117723654656 lost
3766	1741855117743654144 lost
3767	1741855117763654144 lost
3768	1741855117783654144 lost
3769	1741855117803653888 lost
3770	1741855117823654400 lost
3771	1741855117843654656 lost
3772	1741855117863654912 lost
3773	1741855117883654912 lost
3774	1741855117903655680 lost
3775	1741855117923655936 lost
3776	1741855117943655936 lost
3777	1741855117963656192 lost
3778	1741855117983656960 lost
3779	1741855118003656704 lost
3780	1741855118023657216 lost
3781	1741855118043657216 lost
3782	1741855118063657472 lost
3783	1741855118083657472 lost
3784	1741855118103657472 lost
3785	1741855118123658240 lost
3786	1741855118143658240 lost
3787	1741855118163658240 lost
3788	1741855118183658752 lost
3789	1741855118203660032 lost
3790	1741855118223659520 lost
3791	1741855118243659776 lost
3792	1741855118263660032 lost
3793	1741855118283660288 lost
3794	1741855118303660544 lost
3795	1741855118323661312 lost
3796	1741855118343661312 lost
3797	1741855118363661568 lost
3798	1741855118383661568 lost
3799	1741855118403661824 lost
3800	1741855118423661824 lost
3801	1741855118443662848 lost
3802	1741855118463662848 lost
3803	1741855118483662848 lost
3804	1741855118503663616 lost
3805	1741855118523663360 lost
3806	1741855118543665152 lost
3807	1741855118563664128 lost
3808	1741855118583665920 lost
3809	1741855118603664384 lost
3810	1741855118623665920 lost
3811	1741855118643665664 lost
3812	1741855118663665664 lost
3813	1741855118683676672 lost
3814	1741855118703669760 lost
3815	1741855118723686656 lost
3816	1741855118743670016 lost
3817	1741855118763670016 lost
3818	1741855118783670016 lost
3819	1741855118803668992 lost
3820	1741855118823673344 lost
