Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 5000
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
361;1741812226239886080;1741812226240985344;1741812226241972224;1099264;986880;2086144
362;1741812226259886336;1741812226260948480;1741812226261925376;1062144;976896;2039040
363;1741812226279886336;1741812226280977920;1741812226281969408;1091584;991488;2083072
364;1741812226299886848;1741812226301215744;1741812226305254656;1328896;4038912;5367808
365;1741812226319887104;1741812226320972800;1741812226321964544;1085696;991744;2077440
366;1741812226339887616;1741812226343531776;1741812226344524288;3644160;992512;4636672
367;1741812226359887360;1741812226361237760;1741812226362427136;1350400;1189376;2539776
368;1741812226379887872;1741812226380951808;1741812226381951744;1063936;999936;2063872
369;1741812226399888384;1741812226401141760;1741812226402268160;1253376;1126400;2379776
370;1741812226419888640;1741812226421510656;1741812226422537728;1622016;1027072;2649088
371;1741812226439889152;1741812226441122304;1741812226442108416;1233152;986112;2219264
372;1741812226459889152;1741812226461079808;1741812226462094848;1190656;1015040;2205696
373;1741812226479889664;1741812226481765632;1741812226482867456;1875968;1101824;2977792
374;1741812226499889664;1741812226500988416;1741812226502242048;1098752;1253632;2352384
375;1741812226519889920;1741812226521118464;1741812226523585792;1228544;2467328;3695872
376;1741812226539890432;1741812226541012224;1741812226542025984;1121792;1013760;2135552
377;1741812226559890176;1741812226561103616;1741812226562131712;1213440;1028096;2241536
378;1741812226579890688;1741812226581051648;1741812226582044160;1160960;992512;2153472
379;1741812226599890944;1741812226601678080;1741812226603961344;1787136;2283264;4070400
380;1741812226619890944;1741812226621078528;1741812226622692864;1187584;1614336;2801920
381;1741812226639891456;1741812226642599936;1741812226643612416;2708480;1012480;3720960
382;1741812226659891456;1741812226661131776;1741812226662128128;1240320;996352;2236672
383;1741812226679891456;1741812226680992256;1741812226682014464;1100800;1022208;2123008
384;1741812226699891456;1741812226701634816;1741812226702656000;1743360;1021184;2764544
385;1741812226719891968;1741812226721007360;1741812226722017024;1115392;1009664;2125056
386;1741812226739891968;1741812226740974592;1741812226741987584;1082624;1012992;2095616
387;1741812226759891968;1741812226761406208;1741812226762444288;1514240;1038080;2552320
388;1741812226779892480;1741812226781020928;1741812226782032384;1128448;1011456;2139904
389;1741812226799892736;1741812226801821440;1741812226802867456;1928704;1046016;2974720
390;1741812226819892736;1741812226820990720;1741812226823015680;1097984;2024960;3122944
391;1741812226839893248;1741812226841053696;1741812226842026496;1160448;972800;2133248
392;1741812226859896064;1741812226861137920;1741812226862156288;1241856;1018368;2260224
393;1741812226879894272;1741812226880969216;1741812226881948928;1074944;979712;2054656
394;1741812226899894272;1741812226901019392;1741812226902035712;1125120;1016320;2141440
395;1741812226919894784;1741812226921149184;1741812226922195968;1254400;1046784;2301184
396;1741812226939895040;1741812226940967168;1741812226942011904;1072128;1044736;2116864
397;1741812226959895808;1741812226961137664;1741812226962128128;1241856;990464;2232320
398;1741812226979895808;1741812226980944384;1741812226981923072;1048576;978688;2027264
399;1741812226999895808;1741812227001076736;1741812227002447872;1180928;1371136;2552064
400;1741812227019896832;1741812227021191936;1741812227022496256;1295104;1304320;2599424
401;1741812227039896832;1741812227043633664;1741812227044633344;3736832;999680;4736512
402;1741812227059896576;1741812227061029120;1741812227062398720;1132544;1369600;2502144
403;1741812227079896576;1741812227081049600;1741812227082058240;1153024;1008640;2161664
404;1741812227099896832;1741812227100985600;1741812227102012160;1088768;1026560;2115328
405;1741812227119897088;1741812227121095424;1741812227122167552;1198336;1072128;2270464
406;1741812227139897344;1741812227140968448;1741812227141950208;1071104;981760;2052864
407;1741812227159897600;1741812227161320960;1741812227165487104;1423360;4166144;5589504
408;1741812227179897856;1741812227181251072;1741812227182269184;1353216;1018112;2371328
409;1741812227199897856;1741812227201024000;1741812227202049536;1126144;1025536;2151680
410;1741812227219898112;1741812227221005568;1741812227222040832;1107456;1035264;2142720
411;1741812227239897856;1741812227241028096;1741812227242045696;1130240;1017600;2147840
412;1741812227259898368;1741812227261009408;1741812227262098944;1111040;1089536;2200576
413;1741812227279898880;1741812227281645568;1741812227282644224;1746688;998656;2745344
414;1741812227299899136;1741812227301010432;1741812227302070272;1111296;1059840;2171136
415;1741812227319899392;1741812227321245184;1741812227322316288;1345792;1071104;2416896
416;1741812227339899392;1741812227341233152;1741812227342231040;1333760;997888;2331648
417;1741812227359899392;1741812227361080832;1741812227362151424;1181440;1070592;2252032
418;1741812227379899136;1741812227380982016;1741812227381983232;1082880;1001216;2084096
419;1741812227399899648;1741812227401000704;1741812227401990656;1101056;989952;2091008
420;1741812227419899904;1741812227421199872;1741812227422401792;1299968;1201920;2501888
421;1741812227439900160;1741812227441046272;1741812227442379776;1146112;1333504;2479616
422;1741812227459900672;1741812227463639040;1741812227464920576;3738368;1281536;5019904
423;1741812227479901184;1741812227480993280;1741812227482013184;1092096;1019904;2112000
424;1741812227499901952;1741812227500977664;1741812227501969408;1075712;991744;2067456
425;1741812227519901696;1741812227521002496;1741812227522011648;1100800;1009152;2109952
426;1741812227539901952;1741812227541094400;1741812227542352896;1192448;1258496;2450944
427;1741812227559901952;1741812227560960512;1741812227564059648;1058560;3099136;4157696
428;1741812227579902208;1741812227581024512;1741812227582016000;1122304;991488;2113792
429;1741812227599902464;1741812227600986624;1741812227601968128;1084160;981504;2065664
430;1741812227619902720;1741812227621021184;1741812227622291968;1118464;1270784;2389248
431;1741812227639903488;1741812227640994560;1741812227642013952;1091072;1019392;2110464
432;1741812227659903744;1741812227660960512;1741812227661953280;1056768;992768;2049536
433;1741812227679904256;1741812227681221632;1741812227682204672;1317376;983040;2300416
434;1741812227699904768;1741812227700986624;1741812227701988864;1081856;1002240;2084096
435;1741812227719905024;1741812227721079552;1741812227722195456;1174528;1115904;2290432
436;1741812227739905536;1741812227740999936;1741812227741982464;1094400;982528;2076928
437;1741812227759906048;1741812227760969216;1741812227761940992;1063168;971776;2034944
438;1741812227779906816;1741812227781012224;1741812227781986304;1105408;974080;2079488
439;1741812227799906816;1741812227800994304;1741812227801980928;1087488;986624;2074112
440;1741812227819907072;1741812227821042432;1741812227822267136;1135360;1224704;2360064
441;1741812227839906816;1741812227841204992;1741812227842203136;1298176;998144;2296320
442;1741812227859909888;1741812227861063168;1741812227862071040;1153280;1007872;2161152
443;1741812227879907328;1741812227881007872;1741812227881978112;1100544;970240;2070784
444;1741812227899907840;1741812227905898496;1741812227906908672;5990656;1010176;7000832
445;1741812227919908352;1741812227921240320;1741812227922409984;1331968;1169664;2501632
446;1741812227939908352;1741812227941071104;1741812227942157824;1162752;1086720;2249472
447;1741812227959908096;1741812227960983552;1741812227962063104;1075456;1079552;2155008
448;1741812227979908608;1741812227982549760;1741812227983538688;2641152;988928;3630080
449;1741812227999907840;1741812228000997632;1741812228001977856;1089792;980224;2070016
450;1741812228019908096;1741812228021071360;1741812228022150400;1163264;1079040;2242304
451;1741812228039908352;1741812228041115136;1741812228042113536;1206784;998400;2205184
452;1741812228059908608;1741812228061072128;1741812228062062336;1163520;990208;2153728
453;1741812228079908864;1741812228081089792;1741812228082079488;1180928;989696;2170624
454;1741812228099909376;1741812228101048064;1741812228102019328;1138688;971264;2109952
455;1741812228119909632;1741812228121243904;1741812228122259200;1334272;1015296;2349568
456;1741812228139910144;1741812228142409728;1741812228143408384;2499584;998656;3498240
457;1741812228159910400;1741812228161355008;1741812228162588928;1444608;1233920;2678528
458;1741812228179911168;1741812228181255680;1741812228182256384;1344512;1000704;2345216
459;1741812228199911168;1741812228200983296;1741812228201990400;1072128;1007104;2079232
460;1741812228219911680;1741812228221007872;1741812228221986816;1096192;978944;2075136
461;1741812228239912192;1741812228241392384;1741812228242408192;1480192;1015808;2496000
462;1741812228259912448;1741812228260990464;1741812228261971200;1078016;980736;2058752
463;1741812228279912704;1741812228282079488;1741812228283534848;2166784;1455360;3622144
464;1741812228299913216;1741812228300968704;1741812228301949440;1055488;980736;2036224
465;1741812228319913216;1741812228321150464;1741812228322129920;1237248;979456;2216704
466;1741812228339913728;1741812228341044736;1741812228342060544;1131008;1015808;2146816
467;1741812228359913984;1741812228360963072;1741812228361941760;1049088;978688;2027776
468;1741812228379914240;1741812228380953344;1741812228384101888;1039104;3148544;4187648
469;1741812228399914752;1741812228401144064;1741812228402190848;1229312;1046784;2276096
470;1741812228419914752;1741812228421018624;1741812228422019328;1103872;1000704;2104576
471;1741812228439915520;1741812228441118720;1741812228442137856;1203200;1019136;2222336
472;1741812228459915776;1741812228461927680;1741812228463784192;2011904;1856512;3868416
473;1741812228479915776;1741812228480994304;1741812228481985024;1078528;990720;2069248
474;1741812228499916032;1741812228501028608;1741812228502037760;1112576;1009152;2121728
475;1741812228519915776;1741812228521165056;1741812228522192384;1249280;1027328;2276608
476;1741812228539916032;1741812228541028864;1741812228542319616;1112832;1290752;2403584
477;1741812228559916288;1741812228561004032;1741812228561985536;1087744;981504;2069248
478;1741812228579916800;1741812228581030400;1741812228582012928;1113600;982528;2096128
479;1741812228599917312;1741812228600968704;1741812228601959936;1051392;991232;2042624
480;1741812228619917312;1741812228620992512;1741812228622019072;1075200;1026560;2101760
481;1741812228639917824;1741812228644123648;1741812228645465088;4205824;1341440;5547264
482;1741812228659917824;1741812228661163264;1741812228662423552;1245440;1260288;2505728
483;1741812228679918080;1741812228681146368;1741812228682154752;1228288;1008384;2236672
484;1741812228699917824;1741812228701001472;1741812228702027776;1083648;1026304;2109952
485;1741812228719918336;1741812228721628672;1741812228722608896;1710336;980224;2690560
486;1741812228739918336;1741812228741353216;1741812228742388224;1434880;1035008;2469888
487;1741812228759918336;1741812228763950080;1741812228764950016;4031744;999936;5031680
488;1741812228779918848;1741812228780989184;1741812228782014464;1070336;1025280;2095616
489;1741812228799919616;1741812228801016064;1741812228802033920;1096448;1017856;2114304
490;1741812228819919616;1741812228821391104;1741812228822387456;1471488;996352;2467840
491;1741812228839920640;1741812228841220096;1741812228842245376;1299456;1025280;2324736
492;1741812228859920128;1741812228861014016;1741812228862049280;1093888;1035264;2129152
493;1741812228879920384;1741812228881313536;1741812228882292224;1393152;978688;2371840
494;1741812228899920640;1741812228901214720;1741812228902193920;1294080;979200;2273280
495;1741812228919921152;1741812228921063168;1741812228922056704;1142016;993536;2135552
496;1741812228939921664;1741812228941069056;1741812228942065664;1147392;996608;2144000
497;1741812228959921664;1741812228961050624;1741812228962029568;1128960;978944;2107904
498;1741812228979921920;1741812228980978688;1741812228981956096;1056768;977408;2034176
499;1741812228999922688;1741812229001134080;1741812229002740736;1211392;1606656;2818048
500;1741812229019923200;1741812229021019392;1741812229022088960;1096192;1069568;2165760
501;1741812229039922944;1741812229041112832;1741812229042224128;1189888;1111296;2301184
502;1741812229059922944;1741812229061012736;1741812229062028288;1089792;1015552;2105344
503;1741812229079923200;1741812229081035264;1741812229082330368;1112064;1295104;2407168
504;1741812229099923968;1741812229100990720;1741812229101978624;1066752;987904;2054656
505;1741812229119923968;1741812229121458176;1741812229122572544;1534208;1114368;2648576
506;1741812229139924736;1741812229141084416;1741812229142091008;1159680;1006592;2166272
507;1741812229159925248;1741812229161447680;1741812229162552320;1522432;1104640;2627072
508;1741812229179925504;1741812229181027328;1741812229182004992;1101824;977664;2079488
509;1741812229199925760;1741812229202696448;1741812229204522240;2770688;1825792;4596480
510;1741812229219926016;1741812229221088512;1741812229222173952;1162496;1085440;2247936
511;1741812229239926528;1741812229241518592;1741812229242496768;1592064;978176;2570240
512;1741812229259926272;1741812229261185792;1741812229262254336;1259520;1068544;2328064
513;1741812229279926272;1741812229281986560;1741812229283001600;2060288;1015040;3075328
514;1741812229299926272;1741812229301030656;1741812229302016000;1104384;985344;2089728
515;1741812229319926784;1741812229321298432;1741812229322524416;1371648;1225984;2597632
